alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.95,28,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,670.601187
0.95,28,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,678.317257
0.95,28,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,682.959279
0.95,28,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,691.251959
0.95,28,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,672.359011
0.95,28,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,686.819893
0.95,28,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,630.091171
0.95,28,epanechnikov,variance,80,0.5536480686695279,387,449,281,343,0.5219027831146645,0.46986301369863015,0.38493150684931504,458.572186
0.95,28,epanechnikov,variance,100,0.4751830756712775,292,523,207,438,0.5254651305043422,0.6,0.28356164383561644,495.904886
0.95,28,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,664.078991
0.95,28,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,665.131626
0.95,28,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,668.310272
0.95,28,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,665.992729
0.95,28,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,663.65067
0.95,28,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,668.175078
0.99,28,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,644.598353
0.99,28,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,641.080567
0.99,28,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,646.794657
0.99,28,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,655.295601
0.99,28,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,660.671787
0.99,28,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,660.606904
0.99,28,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,653.180021
0.99,28,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,671.096573
0.99,28,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,667.053658
0.99,28,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,646.187506
0.99,28,cosine,variance,80,0.5785569790964261,429,406,324,301,0.4904095063924866,0.4123287671232877,0.4438356164383562,493.639203
0.99,28,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,666.293946
0.99,28,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,672.045389
0.99,28,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,679.613373
0.99,28,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,683.394726
0.99,28,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,670.498737
0.99,28,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,680.51264
0.99,28,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,684.834479
0.99,28,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,645.656058
0.99,28,epanechnikov,variance,80,0.5489913544668588,381,453,277,349,0.4492958261746272,0.4780821917808219,0.37945205479452054,478.705033
0.99,28,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,652.421695
0.99,28,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,662.162502
0.99,28,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,675.631935
0.99,28,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,673.290038
0.99,28,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,665.236833
0.99,28,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,676.842034
0.99,28,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,672.814535
0.9,29,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,633.218576
0.9,29,gaussian,variance,80,0.5691594970218399,430,379,351,300,0.46231975672139464,0.410958904109589,0.4808219178082192,486.182308
0.9,29,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,645.009573
0.9,29,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,652.143365
0.9,29,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,672.193922
0.9,29,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,666.726236
0.9,29,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,654.327558
0.9,29,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,672.306965
0.9,29,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,669.258752
0.9,29,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,644.871173
0.9,29,cosine,variance,80,0.524790236460717,344,493,237,386,0.5182651587515735,0.5287671232876713,0.32465753424657534,475.838653
0.9,29,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,677.200616
0.9,29,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,667.126325
0.9,29,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,675.861004
0.9,29,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,688.383205
0.9,29,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,675.4042
0.9,29,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,677.128403
0.9,29,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,689.704566
0.9,29,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,642.713825
0.9,29,epanechnikov,variance,80,0.524790236460717,344,493,237,386,0.5182651587515735,0.5287671232876713,0.32465753424657534,465.170199
0.9,29,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,653.250351
0.9,29,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,670.131
0.9,29,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,675.081869
0.9,29,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,690.577902
0.9,29,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,734.737147
0.9,29,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,671.40576
0.9,29,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,670.479512
0.95,29,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,632.610679
0.95,29,gaussian,variance,80,0.5772251308900523,441,373,357,289,0.46171315579399946,0.3958904109589041,0.48904109589041095,475.039307
0.95,29,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,652.938965
0.95,29,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,652.005113
0.95,29,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,662.164596
0.95,29,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,666.509189
0.95,29,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,650.323201
0.95,29,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,664.776782
0.95,29,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,663.329899
0.95,29,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,647.859636
0.95,29,cosine,variance,80,0.5082612116443745,323,512,218,407,0.49395252882799856,0.5575342465753425,0.29863013698630136,481.066509
0.95,29,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,662.285543
0.95,29,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,671.682864
0.95,29,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,677.438472
0.95,29,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,692.694371
0.95,29,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,674.251745
0.95,29,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,674.39319
0.95,29,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,680.118349
0.95,29,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,640.854632
0.95,29,epanechnikov,variance,80,0.5094339622641509,324,512,218,406,0.4890509776186068,0.5561643835616439,0.29863013698630136,470.94146
0.95,29,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,645.555031
0.95,29,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,663.807681
0.95,29,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,661.967351
0.95,29,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,669.877306
0.95,29,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,662.312008
0.95,29,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,667.328489
0.95,29,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,672.750024
0.99,29,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,641.127396
0.99,29,gaussian,variance,80,0.5704742818971276,427,390,340,303,0.4647156004897271,0.41506849315068495,0.4657534246575342,481.282583
0.99,29,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,642.269817
0.99,29,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,656.436118
0.99,29,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,663.194625
0.99,29,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,664.302199
0.99,29,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,650.935008
0.99,29,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,666.184869
0.99,29,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,661.59642
0.99,29,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,638.722307
0.99,29,cosine,variance,80,0.5605095541401274,396,443,287,334,0.4842953583494558,0.4575342465753425,0.39315068493150684,475.055944
0.99,29,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,657.770449
0.99,29,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,660.585258
0.99,29,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,681.919051
0.99,29,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,682.812305
0.99,29,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,659.38555
0.99,29,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,680.893559
0.99,29,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,684.742453
0.99,29,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,631.737351
0.99,29,epanechnikov,variance,80,0.5599435825105783,397,439,291,333,0.4953149743604198,0.45616438356164385,0.39863013698630134,476.359
0.99,29,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,649.72247
0.99,29,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,659.50874
0.99,29,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,674.038981
0.99,29,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,674.291616
0.99,29,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,665.170479
0.99,29,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,665.063062
0.99,29,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,674.768632
0.9,30,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,637.153283
0.9,30,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,642.383847
0.9,30,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,655.245893
0.9,30,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,649.71704
0.9,30,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,663.602314
0.9,30,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,673.059479
0.9,30,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,654.073084
0.9,30,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,664.340618
0.9,30,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,677.612222
0.9,30,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,649.456923
0.9,30,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,656.182578
0.9,30,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,699.331309
0.9,30,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,681.882075
0.9,30,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,713.921073
0.9,30,cosine,scott,100,0.4611872146118721,303,449,281,427,0.4496274252854321,0.584931506849315,0.38493150684931504,682.851561
0.9,30,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,697.304108
0.9,30,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,680.304289
0.9,30,cosine,silverman,100,0.4613050075872534,304,446,284,426,0.44584717493231024,0.5835616438356165,0.38904109589041097,686.567576
0.9,30,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,657.401563
0.9,30,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,653.364247
0.9,30,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,661.893321
0.9,30,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,661.592037
0.9,30,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,670.653302
0.9,30,epanechnikov,scott,100,0.3270189431704885,164,621,109,566,0.5089178103783688,0.7753424657534247,0.14931506849315068,602.822822
0.9,30,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,675.413942
0.9,30,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,726.997518
0.9,30,epanechnikov,silverman,100,0.38893844781445136,218,557,173,512,0.5235125893605043,0.7013698630136986,0.236986301369863,613.115201
0.95,30,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,679.916181
0.95,30,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,656.264879
0.95,30,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,680.39007
0.95,30,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,681.345689
0.95,30,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,657.296778
0.95,30,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,703.083933
0.95,30,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,670.815816
0.95,30,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,726.168338
0.95,30,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,721.73806
0.95,30,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,662.266551
0.95,30,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,663.66856
0.95,30,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,763.225902
0.95,30,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,691.667391
0.95,30,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,767.766091
0.95,30,cosine,scott,100,0.4611872146118721,303,449,281,427,0.4496274252854321,0.584931506849315,0.38493150684931504,696.420133
0.95,30,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,673.395841
0.95,30,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,752.278979
0.95,30,cosine,silverman,100,0.4613050075872534,304,446,284,426,0.44584717493231024,0.5835616438356165,0.38904109589041097,716.469201
0.95,30,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,647.516478
0.95,30,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,660.731566
0.95,30,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,661.335337
0.95,30,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,657.406494
0.95,30,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,664.418045
0.95,30,epanechnikov,scott,100,0.4611872146118721,303,449,281,427,0.4496274252854321,0.584931506849315,0.38493150684931504,660.841812
0.95,30,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,654.919643
0.95,30,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,673.645786
0.95,30,epanechnikov,silverman,100,0.4613050075872534,304,446,284,426,0.44584717493231024,0.5835616438356165,0.38904109589041097,666.069491
0.99,30,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,648.500973
0.99,30,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,655.08891
0.99,30,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,663.525312
0.99,30,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,704.856355
0.99,30,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,695.037633
0.99,30,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,719.059674
0.99,30,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,663.380721
0.99,30,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,673.433692
0.99,30,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,688.398359
0.99,30,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,661.099285
0.99,30,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,668.889826
0.99,30,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,672.609868
0.99,30,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,694.521425
0.99,30,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,696.607424
0.99,30,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,697.775834
0.99,30,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,683.364073
0.99,30,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,686.81439
0.99,30,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,696.251076
0.99,30,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,645.579317
0.99,30,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,650.880661
0.99,30,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,654.252042
0.99,30,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,673.323716
0.99,30,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,679.432495
0.99,30,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,685.32838
0.99,30,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,669.451168
0.99,30,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,666.890498
0.99,30,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,694.62995
0.9,31,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,642.849641
0.9,31,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,647.754847
0.9,31,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,656.710972
0.9,31,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,660.534744
0.9,31,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,670.712973
0.9,31,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,687.434553
0.9,31,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,659.698841
0.9,31,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,672.143907
0.9,31,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,681.398552
0.9,31,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,659.477777
0.9,31,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,667.60535
0.9,31,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,673.981064
0.9,31,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,675.999932
0.9,31,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,685.678754
0.9,31,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,693.127865
0.9,31,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,669.378361
0.9,31,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,690.166414
0.9,31,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,694.416708
0.9,31,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,638.72403
0.9,31,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,647.916708
0.9,31,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,652.457568
0.9,31,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,659.935125
0.9,31,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,678.19753
0.9,31,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,680.434314
0.9,31,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,668.039923
0.9,31,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,687.863247
0.9,31,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,681.1263
0.95,31,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,642.865431
0.95,31,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,652.232128
0.95,31,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,655.571374
0.95,31,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,665.088792
0.95,31,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,676.860666
0.95,31,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,672.954254
0.95,31,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,660.63257
0.95,31,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,665.17727
0.95,31,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,667.508108
0.95,31,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,658.979363
0.95,31,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,666.861467
0.95,31,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,663.992108
0.95,31,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,681.385909
0.95,31,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,685.72437
0.95,31,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,690.725554
0.95,31,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,676.781909
0.95,31,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,691.020222
0.95,31,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,687.304903
0.95,31,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,648.208948
0.95,31,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,661.125678
0.95,31,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,654.605486
0.95,31,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,670.318455
0.95,31,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,678.412205
0.95,31,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,675.103054
0.95,31,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,680.072727
0.95,31,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,687.52799
0.95,31,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,684.049081
0.99,31,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,646.960477
0.99,31,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,659.577464
0.99,31,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,651.749483
0.99,31,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,672.98325
0.99,31,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,667.901275
0.99,31,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,684.522925
0.99,31,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,668.282035
0.99,31,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,675.821237
0.99,31,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,674.503618
0.99,31,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,668.85516
0.99,31,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,670.695029
0.99,31,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,673.962552
0.99,31,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,693.333559
0.99,31,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,694.685111
0.99,31,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,700.07286
0.99,31,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,686.657385
0.99,31,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,689.923555
0.99,31,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,703.552285
0.99,31,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,648.051223
0.99,31,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,653.304509
0.99,31,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,660.28895
0.99,31,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,675.843141
0.99,31,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,686.878012
0.99,31,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,693.818572
0.99,31,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,676.380087
0.99,31,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,682.174459
0.99,31,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.421775
0.9,32,gaussian,variance,50,0.6410256410256411,650,82,648,80,0.44981327588130465,0.1095890410958904,0.8876712328767123,655.832326
0.9,32,gaussian,variance,80,0.6410256410256411,650,82,648,80,0.44981327588130465,0.1095890410958904,0.8876712328767123,662.020226
0.9,32,gaussian,variance,100,0.6410256410256411,650,82,648,80,0.44981327588130465,0.1095890410958904,0.8876712328767123,668.00122
0.9,32,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,669.032202
0.9,32,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,669.234481
0.9,32,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,675.436105
0.9,32,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,672.991162
0.9,32,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,673.120364
0.9,32,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,679.485243
