alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,12,cosine,silverman,100,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,71.419773
0.99,12,epanechnikov,variance,50,0.7835051546391752,38,91,0,21,0.8882538431217973,0.3559322033898305,0.0,60.495471
0.99,12,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8906572964034725,0.3898305084745763,0.0,63.45192
0.99,12,epanechnikov,variance,100,0.8489208633093526,59,70,21,0,0.8976694915254237,0.0,0.23076923076923078,65.498917
0.99,12,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.8940677966101694,0.3559322033898305,0.0,61.746695
0.99,12,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.9065677966101695,0.3559322033898305,0.0,64.264214
0.99,12,epanechnikov,scott,100,0.8613138686131386,59,72,19,0,0.9132985658409387,0.0,0.2087912087912088,64.666746
0.99,12,epanechnikov,silverman,50,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,91.389637
0.99,12,epanechnikov,silverman,80,0.9007633587786259,59,78,13,0,0.8194444444444444,0.0,0.14285714285714285,73.63216
0.99,12,epanechnikov,silverman,100,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,75.000323
0.9,13,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,64.723994
0.9,13,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,65.69223
0.9,13,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,64.858167
0.9,13,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,66.676584
0.9,13,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,72.318887
0.9,13,gaussian,scott,100,0.7959183673469388,39,91,0,20,0.7943502824858757,0.3389830508474576,0.0,66.792231
0.9,13,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,69.295121
0.9,13,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.97975
0.9,13,gaussian,silverman,100,0.7959183673469388,39,91,0,20,0.7943502824858757,0.3389830508474576,0.0,69.402893
0.9,13,cosine,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,65.394441
0.9,13,cosine,variance,80,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,62.779842
0.9,13,cosine,variance,100,0.8872180451127819,59,76,15,0,0.9244159413650939,0.0,0.16483516483516483,63.87897
0.9,13,cosine,scott,50,0.8740740740740741,59,74,17,0,0.9203835860838536,0.0,0.18681318681318682,65.278163
0.9,13,cosine,scott,80,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,67.871343
0.9,13,cosine,scott,100,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,69.367988
0.9,13,cosine,silverman,50,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,67.548867
0.9,13,cosine,silverman,80,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,67.107792
0.9,13,cosine,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,69.132576
0.9,13,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,62.112655
0.9,13,epanechnikov,variance,80,0.8613138686131386,59,72,19,0,0.9050412863972186,0.0,0.2087912087912088,65.568373
0.9,13,epanechnikov,variance,100,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,66.82906
0.9,13,epanechnikov,scott,50,0.8613138686131386,59,72,19,0,0.9132985658409387,0.0,0.2087912087912088,66.945599
0.9,13,epanechnikov,scott,80,0.8872180451127819,59,76,15,0,0.9278515803939531,0.0,0.16483516483516483,65.94492
0.9,13,epanechnikov,scott,100,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,64.581578
0.9,13,epanechnikov,silverman,50,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,65.819655
0.9,13,epanechnikov,silverman,80,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,64.413715
0.9,13,epanechnikov,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,69.019002
0.95,13,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,67.403468
0.95,13,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,68.002493
0.95,13,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,68.285173
0.95,13,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,69.093101
0.95,13,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,73.282769
0.95,13,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,74.102017
0.95,13,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,68.007944
0.95,13,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,72.166162
0.95,13,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,72.268193
0.95,13,cosine,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,63.808909
0.95,13,cosine,variance,80,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,65.004182
0.95,13,cosine,variance,100,0.8872180451127819,59,76,15,0,0.9244159413650939,0.0,0.16483516483516483,64.477984
0.95,13,cosine,scott,50,0.8740740740740741,59,74,17,0,0.9203835860838536,0.0,0.18681318681318682,69.011287
0.95,13,cosine,scott,80,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,68.190206
0.95,13,cosine,scott,100,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,70.085605
0.95,13,cosine,silverman,50,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,68.39483
0.95,13,cosine,silverman,80,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,68.781906
0.95,13,cosine,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,69.975958
0.95,13,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,65.27913
0.95,13,epanechnikov,variance,80,0.8613138686131386,59,72,19,0,0.9050412863972186,0.0,0.2087912087912088,63.463199
0.95,13,epanechnikov,variance,100,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,65.389166
0.95,13,epanechnikov,scott,50,0.8613138686131386,59,72,19,0,0.9132985658409387,0.0,0.2087912087912088,65.619419
0.95,13,epanechnikov,scott,80,0.8872180451127819,59,76,15,0,0.9278515803939531,0.0,0.16483516483516483,65.872754
0.95,13,epanechnikov,scott,100,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,67.599857
0.95,13,epanechnikov,silverman,50,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,63.928343
0.95,13,epanechnikov,silverman,80,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,63.851128
0.95,13,epanechnikov,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,69.412621
0.99,13,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,66.051639
0.99,13,gaussian,variance,80,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,66.89874
0.99,13,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,67.479111
0.99,13,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,66.977158
0.99,13,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.710079
0.99,13,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.838959
0.99,13,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,67.031069
0.99,13,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.852585
0.99,13,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.368118
0.99,13,cosine,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,62.687954
0.99,13,cosine,variance,80,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,64.247692
0.99,13,cosine,variance,100,0.8872180451127819,59,76,15,0,0.9244159413650939,0.0,0.16483516483516483,64.280724
0.99,13,cosine,scott,50,0.8740740740740741,59,74,17,0,0.9203835860838536,0.0,0.18681318681318682,66.550427
0.99,13,cosine,scott,80,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,67.754808
0.99,13,cosine,scott,100,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,67.909088
0.99,13,cosine,silverman,50,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,67.609676
0.99,13,cosine,silverman,80,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,66.248369
0.99,13,cosine,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,68.77832
0.99,13,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,64.192218
0.99,13,epanechnikov,variance,80,0.8613138686131386,59,72,19,0,0.9050412863972186,0.0,0.2087912087912088,64.262971
0.99,13,epanechnikov,variance,100,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,64.774491
0.99,13,epanechnikov,scott,50,0.8613138686131386,59,72,19,0,0.9132985658409387,0.0,0.2087912087912088,65.857746
0.99,13,epanechnikov,scott,80,0.8872180451127819,59,76,15,0,0.9278515803939531,0.0,0.16483516483516483,67.069354
0.99,13,epanechnikov,scott,100,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,68.996734
0.99,13,epanechnikov,silverman,50,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,66.093773
0.99,13,epanechnikov,silverman,80,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,66.135289
0.99,13,epanechnikov,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,70.257908
0.9,14,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830507,0.4067796610169492,0.0,62.794999
0.9,14,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,64.630871
0.9,14,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,65.48374
0.9,14,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,65.862297
0.9,14,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.765429
0.9,14,gaussian,scott,100,0.7959183673469388,39,91,0,20,0.7943502824858757,0.3389830508474576,0.0,65.186161
0.9,14,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,66.713234
0.9,14,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.12243
0.9,14,gaussian,silverman,100,0.7959183673469388,39,91,0,20,0.7943502824858757,0.3389830508474576,0.0,66.427707
0.9,14,cosine,variance,50,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,62.219783
0.9,14,cosine,variance,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,63.182265
0.9,14,cosine,variance,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,63.473151
0.9,14,cosine,scott,50,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,63.64864
0.9,14,cosine,scott,80,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,65.562185
0.9,14,cosine,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,69.54965
0.9,14,cosine,silverman,50,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,63.524777
0.9,14,cosine,silverman,80,0.9915966386554622,59,90,1,0,0.993502824858757,0.0,0.01098901098901099,64.2833
0.9,14,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.8334704623992102,0.3898305084745763,0.0,67.164299
0.9,14,epanechnikov,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,61.190582
0.9,14,epanechnikov,variance,80,0.8872180451127819,59,76,15,0,0.9244159413650939,0.0,0.16483516483516483,64.261078
0.9,14,epanechnikov,variance,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,64.638234
0.9,14,epanechnikov,scott,50,0.8872180451127819,59,76,15,0,0.9278515803939531,0.0,0.16483516483516483,64.557083
0.9,14,epanechnikov,scott,80,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,65.79836
0.9,14,epanechnikov,scott,100,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,97.031235
0.9,14,epanechnikov,silverman,50,0.944,59,84,7,0,0.9478685156651259,0.0,0.07692307692307693,63.727428
0.9,14,epanechnikov,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,66.346615
0.9,14,epanechnikov,silverman,100,0.9915966386554622,59,90,1,0,0.993502824858757,0.0,0.01098901098901099,64.331731
0.95,14,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830507,0.4067796610169492,0.0,61.855159
0.95,14,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,64.661267
0.95,14,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,65.536158
0.95,14,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,65.689644
0.95,14,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.608169
0.95,14,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.474519
0.95,14,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,65.598344
0.95,14,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.511162
0.95,14,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.066247
0.95,14,cosine,variance,50,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,60.746471
0.95,14,cosine,variance,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,62.711132
0.95,14,cosine,variance,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,63.174512
0.95,14,cosine,scott,50,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,64.625271
0.95,14,cosine,scott,80,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,66.527123
0.95,14,cosine,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,68.021286
0.95,14,cosine,silverman,50,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,69.357038
0.95,14,cosine,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,70.390497
0.95,14,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.8334704623992102,0.3898305084745763,0.0,67.028566
0.95,14,epanechnikov,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,61.245735
0.95,14,epanechnikov,variance,80,0.8872180451127819,59,76,15,0,0.9244159413650939,0.0,0.16483516483516483,61.104653
0.95,14,epanechnikov,variance,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,62.204264
0.95,14,epanechnikov,scott,50,0.8872180451127819,59,76,15,0,0.9278515803939531,0.0,0.16483516483516483,62.60877
0.95,14,epanechnikov,scott,80,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,67.309512
0.95,14,epanechnikov,scott,100,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,65.637506
0.95,14,epanechnikov,silverman,50,0.944,59,84,7,0,0.9478685156651259,0.0,0.07692307692307693,64.111999
0.95,14,epanechnikov,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,66.391812
0.95,14,epanechnikov,silverman,100,0.9915966386554622,59,90,1,0,0.993502824858757,0.0,0.01098901098901099,65.438754
0.99,14,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,64.487533
0.99,14,gaussian,variance,80,0.7446808510638298,35,91,0,24,0.7532203389830507,0.4067796610169492,0.0,63.281329
0.99,14,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,65.464743
0.99,14,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,65.458831
0.99,14,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.585553
0.99,14,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.791633
0.99,14,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,66.308273
0.99,14,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.229434
0.99,14,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.296701
0.99,14,cosine,variance,50,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,63.212621
0.99,14,cosine,variance,80,0.9007633587786259,59,78,13,0,0.9265536723163842,0.0,0.14285714285714285,63.881877
0.99,14,cosine,variance,100,0.9147286821705426,59,80,11,0,0.9360774818401937,0.0,0.12087912087912088,63.576544
0.99,14,cosine,scott,50,0.9007633587786259,59,78,13,0,0.9357344632768361,0.0,0.14285714285714285,64.439321
0.99,14,cosine,scott,80,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,67.013818
0.99,14,cosine,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,68.059826
0.99,14,cosine,silverman,50,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,63.600668
0.99,14,cosine,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,67.211248
0.99,14,cosine,silverman,100,0.7283950617283951,59,47,44,0,0.5728155339805825,0.0,0.4835164835164835,69.650929
0.99,14,epanechnikov,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,61.217252
0.99,14,epanechnikov,variance,80,0.8872180451127819,59,76,15,0,0.9244159413650939,0.0,0.16483516483516483,62.958946
0.99,14,epanechnikov,variance,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,63.484611
0.99,14,epanechnikov,scott,50,0.8872180451127819,59,76,15,0,0.9278515803939531,0.0,0.16483516483516483,65.034377
0.99,14,epanechnikov,scott,80,0.9147286821705426,59,80,11,0,0.9440677966101694,0.0,0.12087912087912088,66.211292
0.99,14,epanechnikov,scott,100,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,64.460521
0.99,14,epanechnikov,silverman,50,0.944,59,84,7,0,0.9478685156651259,0.0,0.07692307692307693,63.642237
0.99,14,epanechnikov,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,67.483265
0.99,14,epanechnikov,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,67.953187
0.9,15,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830507,0.4067796610169492,0.0,61.999679
0.9,15,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,65.147788
0.9,15,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,66.043889
0.9,15,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,65.880842
0.9,15,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.080404
0.9,15,gaussian,scott,100,0.7959183673469388,39,91,0,20,0.7943502824858757,0.3389830508474576,0.0,64.871993
0.9,15,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,68.534526
0.9,15,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.785191
0.9,15,gaussian,silverman,100,0.7959183673469388,39,91,0,20,0.7943502824858757,0.3389830508474576,0.0,64.622775
0.9,15,cosine,variance,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,60.840504
0.9,15,cosine,variance,80,0.9291338582677166,59,82,9,0,0.9506480558325023,0.0,0.0989010989010989,59.281283
0.9,15,cosine,variance,100,0.944,59,84,7,0,0.9604519774011298,0.0,0.07692307692307693,59.998096
0.9,15,cosine,scott,50,0.9291338582677166,59,82,9,0,0.952891326021934,0.0,0.0989010989010989,62.57675
0.9,15,cosine,scott,80,0.959349593495935,59,86,5,0,0.9457097457627118,0.0,0.054945054945054944,65.464392
0.9,15,cosine,scott,100,0.9752066115702479,59,88,3,0,0.9811372334609076,0.0,0.03296703296703297,65.388921
0.9,15,cosine,silverman,50,0.9915966386554622,59,90,1,0,0.9884180790960452,0.0,0.01098901098901099,63.057482
