alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,12,cosine,scott,80,0.7672955974842768,61,72,18,19,0.8497174653831038,0.2375,0.2,66.43672
0.99,12,cosine,scott,100,0.8104575163398693,62,79,11,18,0.876783141921225,0.225,0.12222222222222222,65.895605
0.99,12,cosine,silverman,50,0.9161290322580645,71,86,4,9,0.9437132378057861,0.1125,0.044444444444444446,63.909313
0.99,12,cosine,silverman,80,0.8859060402684564,66,87,3,14,0.9413793431550976,0.175,0.03333333333333333,66.347402
0.99,12,cosine,silverman,100,0.8472222222222222,61,87,3,19,0.9212616407644861,0.2375,0.03333333333333333,73.000111
0.99,12,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9585526315789472,0.0,0.16666666666666666,67.784996
0.99,12,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333334,0.175,0.0,69.142832
0.99,12,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333334,0.175,0.0,69.634282
0.99,12,epanechnikov,scott,50,0.9024390243902439,74,80,10,6,0.836289881830306,0.075,0.1111111111111111,65.968081
0.99,12,epanechnikov,scott,80,0.7096774193548387,44,90,0,36,0.872502275509686,0.45,0.0,66.537489
0.99,12,epanechnikov,scott,100,0.7978142076502732,73,60,30,7,0.8376885290098646,0.0875,0.3333333333333333,67.771572
0.99,12,epanechnikov,silverman,50,0.9403973509933775,71,90,0,9,0.9704747299029481,0.1125,0.0,62.326025
0.99,12,epanechnikov,silverman,80,0.8859060402684564,66,87,3,14,0.941345431587677,0.175,0.03333333333333333,65.828489
0.99,12,epanechnikov,silverman,100,0.8707482993197279,64,87,3,16,0.931972512457999,0.2,0.03333333333333333,66.262283
0.9,13,gaussian,variance,50,0.8805031446540881,70,81,9,10,0.7241471958038133,0.125,0.1,60.851672
0.9,13,gaussian,variance,80,0.9122807017543859,78,77,13,2,0.9642939173260956,0.025,0.14444444444444443,62.424518
0.9,13,gaussian,variance,100,0.9341317365269461,78,81,9,2,0.9771112115732369,0.025,0.1,60.908829
0.9,13,gaussian,scott,50,0.8758169934640523,67,84,6,13,0.944537009065051,0.1625,0.06666666666666667,62.741565
0.9,13,gaussian,scott,80,0.9,72,82,8,8,0.9369943633952256,0.1,0.08888888888888889,58.827208
0.9,13,gaussian,scott,100,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,59.528231
0.9,13,gaussian,silverman,50,0.9044585987261147,71,84,6,9,0.9558210527612805,0.1125,0.06666666666666667,62.048063
0.9,13,gaussian,silverman,80,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,58.275112
0.9,13,gaussian,silverman,100,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,58.520373
0.9,13,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9546052631578947,0.0,0.16666666666666666,69.784393
0.9,13,cosine,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,70.421939
0.9,13,cosine,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,70.695311
0.9,13,cosine,scott,50,0.7096774193548387,44,90,0,36,0.8740845036701537,0.45,0.0,65.067192
0.9,13,cosine,scott,80,0.8472222222222222,61,87,3,19,0.8762426461635905,0.2375,0.03333333333333333,62.76093
0.9,13,cosine,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,65.934548
0.9,13,cosine,silverman,50,0.8489208633093526,59,90,0,21,0.9210539623607733,0.2625,0.0,61.35753
0.9,13,cosine,silverman,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,66.001173
0.9,13,cosine,silverman,100,0.8531468531468531,61,88,2,19,0.9265922209104027,0.2375,0.022222222222222223,65.996444
0.9,13,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9546052631578947,0.0,0.16666666666666666,68.543147
0.9,13,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,69.358285
0.9,13,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,69.541398
0.9,13,epanechnikov,scott,50,0.7096774193548387,44,90,0,36,0.8740845036701537,0.45,0.0,63.596707
0.9,13,epanechnikov,scott,80,0.8472222222222222,61,87,3,19,0.8762426461635905,0.2375,0.03333333333333333,62.166997
0.9,13,epanechnikov,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,66.195378
0.9,13,epanechnikov,silverman,50,0.8489208633093526,59,90,0,21,0.9210539623607733,0.2625,0.0,60.560035
0.9,13,epanechnikov,silverman,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,64.823455
0.9,13,epanechnikov,silverman,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,65.23675
0.95,13,gaussian,variance,50,0.8805031446540881,70,81,9,10,0.7241471958038133,0.125,0.1,60.146149
0.95,13,gaussian,variance,80,0.9122807017543859,78,77,13,2,0.9642939173260956,0.025,0.14444444444444443,60.181606
0.95,13,gaussian,variance,100,0.9341317365269461,78,81,9,2,0.9771112115732369,0.025,0.1,61.249848
0.95,13,gaussian,scott,50,0.7887323943661971,56,84,6,24,0.8539774000641132,0.3,0.06666666666666667,67.342818
0.95,13,gaussian,scott,80,0.8758169934640523,67,84,6,13,0.9456632918302099,0.1625,0.06666666666666667,66.162626
0.95,13,gaussian,scott,100,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,59.332785
0.95,13,gaussian,silverman,50,0.8758169934640523,67,84,6,13,0.9456632918302099,0.1625,0.06666666666666667,63.232735
0.95,13,gaussian,silverman,80,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,58.507247
0.95,13,gaussian,silverman,100,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,60.102738
0.95,13,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9546052631578947,0.0,0.16666666666666666,69.016305
0.95,13,cosine,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,70.571158
0.95,13,cosine,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,70.475549
0.95,13,cosine,scott,50,0.7096774193548387,44,90,0,36,0.8740845036701537,0.45,0.0,64.109687
0.95,13,cosine,scott,80,0.8472222222222222,61,87,3,19,0.8762426461635905,0.2375,0.03333333333333333,62.615679
0.95,13,cosine,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,67.314745
0.95,13,cosine,silverman,50,0.8489208633093526,59,90,0,21,0.9210539623607733,0.2625,0.0,62.301579
0.95,13,cosine,silverman,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,66.358644
0.95,13,cosine,silverman,100,0.8531468531468531,61,88,2,19,0.9265922209104027,0.2375,0.022222222222222223,67.090535
0.95,13,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9546052631578947,0.0,0.16666666666666666,69.205338
0.95,13,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,69.407417
0.95,13,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,69.964542
0.95,13,epanechnikov,scott,50,0.7096774193548387,44,90,0,36,0.8740845036701537,0.45,0.0,64.915869
0.95,13,epanechnikov,scott,80,0.8472222222222222,61,87,3,19,0.8762426461635905,0.2375,0.03333333333333333,62.839327
0.95,13,epanechnikov,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,65.880467
0.95,13,epanechnikov,silverman,50,0.8472222222222222,61,87,3,19,0.8762678421322355,0.2375,0.03333333333333333,61.652463
0.95,13,epanechnikov,silverman,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,64.363785
0.95,13,epanechnikov,silverman,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,64.851979
0.99,13,gaussian,variance,50,0.8805031446540881,70,81,9,10,0.6925123083876212,0.125,0.1,62.081486
0.99,13,gaussian,variance,80,0.9122807017543859,78,77,13,2,0.9642939173260956,0.025,0.14444444444444443,61.419465
0.99,13,gaussian,variance,100,0.9341317365269461,78,81,9,2,0.9771112115732369,0.025,0.1,60.912175
0.99,13,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,68.167112
0.99,13,gaussian,scott,80,0.8758169934640523,67,84,6,13,0.9456632918302099,0.1625,0.06666666666666667,62.59564
0.99,13,gaussian,scott,100,0.8758169934640523,67,84,6,13,0.9456632918302099,0.1625,0.06666666666666667,63.019145
0.99,13,gaussian,silverman,50,0.7887323943661971,56,84,6,24,0.8848087425371408,0.3,0.06666666666666667,66.429797
0.99,13,gaussian,silverman,80,0.9044585987261147,71,84,6,9,0.9558210527612805,0.1125,0.06666666666666667,62.178309
0.99,13,gaussian,silverman,100,0.926829268292683,76,82,8,4,0.9538595702148926,0.05,0.08888888888888889,59.111049
0.99,13,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9546052631578947,0.0,0.16666666666666666,68.936585
0.99,13,cosine,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,69.759337
0.99,13,cosine,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,70.346497
0.99,13,cosine,scott,50,0.7096774193548387,44,90,0,36,0.8740845036701537,0.45,0.0,66.172505
0.99,13,cosine,scott,80,0.8472222222222222,61,87,3,19,0.8762426461635905,0.2375,0.03333333333333333,63.76421
0.99,13,cosine,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,66.367349
0.99,13,cosine,silverman,50,0.8771929824561403,75,74,16,5,0.8777749132741582,0.0625,0.17777777777777778,62.035069
0.99,13,cosine,silverman,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,65.359971
0.99,13,cosine,silverman,100,0.8156424581005587,73,64,26,7,0.8346820477502296,0.0875,0.28888888888888886,70.039151
0.99,13,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9546052631578947,0.0,0.16666666666666666,68.565959
0.99,13,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,70.013875
0.99,13,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,69.326646
0.99,13,epanechnikov,scott,50,0.7096774193548387,44,90,0,36,0.8740845036701537,0.45,0.0,64.821562
0.99,13,epanechnikov,scott,80,0.8472222222222222,61,87,3,19,0.8762426461635905,0.2375,0.03333333333333333,62.495562
0.99,13,epanechnikov,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,65.672797
0.99,13,epanechnikov,silverman,50,0.8472222222222222,61,87,3,19,0.8762678421322355,0.2375,0.03333333333333333,62.030561
0.99,13,epanechnikov,silverman,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,65.350494
0.99,13,epanechnikov,silverman,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,66.75164
0.9,14,gaussian,variance,50,0.8811188811188811,63,90,0,17,0.8258852311871416,0.2125,0.0,62.36027
0.9,14,gaussian,variance,80,0.9142857142857143,80,75,15,0,0.8342563043325238,0.0,0.16666666666666666,58.143776
0.9,14,gaussian,variance,100,0.9142857142857143,80,75,15,0,0.8342563043325238,0.0,0.16666666666666666,58.400026
0.9,14,gaussian,scott,50,0.9554140127388535,75,88,2,5,0.9699915824915826,0.0625,0.022222222222222223,63.340846
0.9,14,gaussian,scott,80,0.9554140127388535,75,88,2,5,0.9699915824915825,0.0625,0.022222222222222223,63.914453
0.9,14,gaussian,scott,100,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,63.586397
0.9,14,gaussian,silverman,50,0.9554140127388535,75,88,2,5,0.9699915824915825,0.0625,0.022222222222222223,62.235907
0.9,14,gaussian,silverman,80,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,64.030308
0.9,14,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,63.215671
0.9,14,cosine,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,68.073938
0.9,14,cosine,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,68.230873
0.9,14,cosine,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,68.892372
0.9,14,cosine,scott,50,0.8918918918918919,66,88,2,14,0.9438280250718598,0.175,0.022222222222222223,63.19882
0.9,14,cosine,scott,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,66.271981
0.9,14,cosine,scott,100,0.819672131147541,75,62,28,5,0.8731438007321344,0.0625,0.3111111111111111,67.848655
0.9,14,cosine,silverman,50,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,64.137841
0.9,14,cosine,silverman,80,0.8531468531468531,61,88,2,19,0.9282029478458049,0.2375,0.022222222222222223,64.790785
0.9,14,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,70.779679
0.9,14,epanechnikov,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,66.405812
0.9,14,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,67.9204
0.9,14,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,70.105616
0.9,14,epanechnikov,scott,50,0.8918918918918919,66,88,2,14,0.9456662603659775,0.175,0.022222222222222223,61.54464
0.9,14,epanechnikov,scott,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,64.090221
0.9,14,epanechnikov,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,64.166514
0.9,14,epanechnikov,silverman,50,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,62.824239
0.9,14,epanechnikov,silverman,80,0.8531468531468531,61,88,2,19,0.9282029478458049,0.2375,0.022222222222222223,63.507829
0.9,14,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,73.765816
0.95,14,gaussian,variance,50,0.8811188811188811,63,90,0,17,0.8258852311871416,0.2125,0.0,60.80851
0.95,14,gaussian,variance,80,0.9142857142857143,80,75,15,0,0.8342563043325238,0.0,0.16666666666666666,58.748831
0.95,14,gaussian,variance,100,0.9142857142857143,80,75,15,0,0.8342563043325238,0.0,0.16666666666666666,59.532119
0.95,14,gaussian,scott,50,0.9554140127388535,75,88,2,5,0.9699915824915826,0.0625,0.022222222222222223,63.96122
0.95,14,gaussian,scott,80,0.9554140127388535,75,88,2,5,0.9699915824915825,0.0625,0.022222222222222223,63.232855
0.95,14,gaussian,scott,100,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,63.491428
0.95,14,gaussian,silverman,50,0.9554140127388535,75,88,2,5,0.9699915824915825,0.0625,0.022222222222222223,62.593246
0.95,14,gaussian,silverman,80,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,63.193771
0.95,14,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,63.2408
0.95,14,cosine,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,68.093925
0.95,14,cosine,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,69.029559
0.95,14,cosine,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,70.114663
0.95,14,cosine,scott,50,0.8918918918918919,66,88,2,14,0.9438280250718598,0.175,0.022222222222222223,62.779265
0.95,14,cosine,scott,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,63.672078
0.95,14,cosine,scott,100,0.819672131147541,75,62,28,5,0.8731438007321344,0.0625,0.3111111111111111,68.606666
0.95,14,cosine,silverman,50,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,63.365784
0.95,14,cosine,silverman,80,0.8531468531468531,61,88,2,19,0.9282029478458049,0.2375,0.022222222222222223,63.711471
0.95,14,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,70.444762
0.95,14,epanechnikov,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,67.239403
0.95,14,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,67.379696
0.95,14,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,68.450434
0.95,14,epanechnikov,scott,50,0.8918918918918919,66,88,2,14,0.9456662603659775,0.175,0.022222222222222223,62.796896
0.95,14,epanechnikov,scott,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,62.635215
0.95,14,epanechnikov,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,63.733954
0.95,14,epanechnikov,silverman,50,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,63.122859
0.95,14,epanechnikov,silverman,80,0.8531468531468531,61,88,2,19,0.9282029478458049,0.2375,0.022222222222222223,63.277108
0.95,14,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,69.819539
0.99,14,gaussian,variance,50,0.8571428571428571,60,90,0,20,0.7434465262208937,0.25,0.0,62.373063
0.99,14,gaussian,variance,80,0.9142857142857143,80,75,15,0,0.8342563043325238,0.0,0.16666666666666666,58.129028
0.99,14,gaussian,variance,100,0.9142857142857143,80,75,15,0,0.8342563043325238,0.0,0.16666666666666666,62.543553
0.99,14,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,68.300353
0.99,14,gaussian,scott,80,0.9554140127388535,75,88,2,5,0.9699915824915825,0.0625,0.022222222222222223,63.986628
0.99,14,gaussian,scott,100,0.9554140127388535,75,88,2,5,0.9638227513227513,0.0625,0.022222222222222223,66.852679
0.99,14,gaussian,silverman,50,0.7384615384615385,48,88,2,32,0.8300370370370371,0.4,0.022222222222222223,66.544341
0.99,14,gaussian,silverman,80,0.9554140127388535,75,88,2,5,0.9638227513227513,0.0625,0.022222222222222223,66.233128
0.99,14,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9696669071669072,0.0625,0.022222222222222223,63.369491
0.99,14,cosine,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,68.10712
0.99,14,cosine,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,69.591572
0.99,14,cosine,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,69.805353
0.99,14,cosine,scott,50,0.8918918918918919,66,88,2,14,0.9438280250718598,0.175,0.022222222222222223,63.974194
0.99,14,cosine,scott,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,63.689049
0.99,14,cosine,scott,100,0.819672131147541,75,62,28,5,0.8731438007321344,0.0625,0.3111111111111111,68.892863
0.99,14,cosine,silverman,50,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,63.2201
0.99,14,cosine,silverman,80,0.8531468531468531,61,88,2,19,0.9282029478458049,0.2375,0.022222222222222223,63.828191
0.99,14,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,71.595618
0.99,14,epanechnikov,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,66.951554
0.99,14,epanechnikov,variance,80,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,67.942601
0.99,14,epanechnikov,variance,100,0.9041095890410958,66,90,0,14,0.9708333333333332,0.175,0.0,68.065592
0.99,14,epanechnikov,scott,50,0.8918918918918919,66,88,2,14,0.9456662603659775,0.175,0.022222222222222223,64.852409
0.99,14,epanechnikov,scott,80,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,64.362722
0.99,14,epanechnikov,scott,100,0.8767123287671232,64,88,2,16,0.9333463005172262,0.2,0.022222222222222223,64.109208
0.99,14,epanechnikov,silverman,50,0.8918918918918919,66,88,2,14,0.9427016495438025,0.175,0.022222222222222223,63.405769
0.99,14,epanechnikov,silverman,80,0.8531468531468531,61,88,2,19,0.9282029478458049,0.2375,0.022222222222222223,64.835077
0.99,14,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,69.565333
0.9,15,gaussian,variance,50,0.8342857142857143,73,68,22,7,0.8795815915270803,0.0875,0.24444444444444444,57.106342
0.9,15,gaussian,variance,80,0.896969696969697,74,79,11,6,0.8571120709404663,0.075,0.12222222222222222,60.070096
0.9,15,gaussian,variance,100,0.9195402298850575,80,76,14,0,0.8626252620060729,0.0,0.15555555555555556,57.728308
0.9,15,gaussian,scott,50,0.8163265306122449,60,83,7,20,0.9128221450335924,0.25,0.07777777777777778,56.352881
0.9,15,gaussian,scott,80,0.8846153846153846,69,83,7,11,0.9487060555159661,0.1375,0.07777777777777778,59.921237
0.9,15,gaussian,scott,100,0.8243243243243243,61,83,7,19,0.920541984162558,0.2375,0.07777777777777778,56.776224
0.9,15,gaussian,silverman,50,0.8322147651006712,62,83,7,18,0.9223535783654565,0.225,0.07777777777777778,55.824119
0.9,15,gaussian,silverman,80,0.8243243243243243,61,83,7,19,0.920541984162558,0.2375,0.07777777777777778,56.695973
