alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,31,gaussian,silverman,50,0.8804347826086957,81,68,22,0,0.8939185567230767,0.0,0.24444444444444444,55.057028
0.99,31,gaussian,silverman,80,0.8804347826086957,81,68,22,0,0.8696529117677767,0.0,0.24444444444444444,63.195321
0.99,31,gaussian,silverman,100,0.8756756756756757,81,67,23,0,0.8521616793972666,0.0,0.25555555555555554,60.270048
0.99,31,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,63.983729
0.99,31,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,65.577867
0.99,31,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,65.700165
0.99,31,cosine,scott,50,0.9585798816568047,81,83,7,0,0.9711725880026534,0.0,0.07777777777777778,60.584007
0.99,31,cosine,scott,80,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,63.429029
0.99,31,cosine,scott,100,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,65.117814
0.99,31,cosine,silverman,50,0.9696969696969697,80,86,4,1,0.9907333392545221,0.012345679012345678,0.044444444444444446,63.981354
0.99,31,cosine,silverman,80,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,62.645709
0.99,31,cosine,silverman,100,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,63.542562
0.99,31,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,63.166046
0.99,31,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,73.31094
0.99,31,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,64.630491
0.99,31,epanechnikov,scott,50,0.9585798816568047,81,83,7,0,0.9711725880026534,0.0,0.07777777777777778,59.713295
0.99,31,epanechnikov,scott,80,0.9696969696969697,80,86,4,1,0.9907333392545223,0.012345679012345678,0.044444444444444446,60.880813
0.99,31,epanechnikov,scott,100,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,61.489474
0.99,31,epanechnikov,silverman,50,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,61.411217
0.99,31,epanechnikov,silverman,80,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,65.858863
0.99,31,epanechnikov,silverman,100,0.9634146341463414,79,86,4,2,0.985532323806283,0.024691358024691357,0.044444444444444446,65.347675
0.9,32,gaussian,variance,50,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,56.674119
0.9,32,gaussian,variance,80,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,57.803946
0.9,32,gaussian,variance,100,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,58.033667
0.9,32,gaussian,scott,50,0.8852459016393442,81,69,21,0,0.9050132873662284,0.0,0.23333333333333334,54.9459
0.9,32,gaussian,scott,80,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.744546
0.9,32,gaussian,scott,100,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,56.502908
0.9,32,gaussian,silverman,50,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.092265
0.9,32,gaussian,silverman,80,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,54.91382
0.9,32,gaussian,silverman,100,0.8852459016393442,81,69,21,0,0.9050132873662284,0.0,0.23333333333333334,55.599815
0.9,32,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,63.081157
0.9,32,cosine,variance,80,0.8481675392670157,81,61,29,0,0.8242424242424242,0.0,0.32222222222222224,69.542227
0.9,32,cosine,variance,100,0.8481675392670157,81,61,29,0,0.8177328843995509,0.0,0.32222222222222224,69.536926
0.9,32,cosine,scott,50,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,60.074683
0.9,32,cosine,scott,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,61.92501
0.9,32,cosine,scott,100,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,63.103438
0.9,32,cosine,silverman,50,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,62.379562
0.9,32,cosine,silverman,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,62.543219
0.9,32,cosine,silverman,100,0.9240506329113924,73,86,4,8,0.9547162445713171,0.09876543209876543,0.044444444444444446,63.676613
0.9,32,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,62.672781
0.9,32,epanechnikov,variance,80,0.8481675392670157,81,61,29,0,0.8307519640852974,0.0,0.32222222222222224,65.948291
0.9,32,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,62.372016
0.9,32,epanechnikov,scott,50,0.9585798816568047,81,83,7,0,0.9709305158651562,0.0,0.07777777777777778,59.905015
0.9,32,epanechnikov,scott,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,60.993724
0.9,32,epanechnikov,scott,100,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,63.591503
0.9,32,epanechnikov,silverman,50,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,60.960342
0.9,32,epanechnikov,silverman,80,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,62.536998
0.9,32,epanechnikov,silverman,100,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,62.371397
0.95,32,gaussian,variance,50,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,56.213816
0.95,32,gaussian,variance,80,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,57.137998
0.95,32,gaussian,variance,100,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,67.687731
0.95,32,gaussian,scott,50,0.8852459016393442,81,69,21,0,0.9050132873662284,0.0,0.23333333333333334,56.054257
0.95,32,gaussian,scott,80,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.908865
0.95,32,gaussian,scott,100,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,56.067672
0.95,32,gaussian,silverman,50,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.935575
0.95,32,gaussian,silverman,80,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.780274
0.95,32,gaussian,silverman,100,0.8852459016393442,81,69,21,0,0.9050132873662284,0.0,0.23333333333333334,56.700811
0.95,32,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,62.46419
0.95,32,cosine,variance,80,0.8481675392670157,81,61,29,0,0.8242424242424242,0.0,0.32222222222222224,65.651945
0.95,32,cosine,variance,100,0.8481675392670157,81,61,29,0,0.8177328843995509,0.0,0.32222222222222224,68.437196
0.95,32,cosine,scott,50,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,60.04128
0.95,32,cosine,scott,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,62.511191
0.95,32,cosine,scott,100,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,63.135399
0.95,32,cosine,silverman,50,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,60.946456
0.95,32,cosine,silverman,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,61.330506
0.95,32,cosine,silverman,100,0.9240506329113924,73,86,4,8,0.9547162445713171,0.09876543209876543,0.044444444444444446,62.706105
0.95,32,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,61.052254
0.95,32,epanechnikov,variance,80,0.8481675392670157,81,61,29,0,0.8307519640852974,0.0,0.32222222222222224,65.331256
0.95,32,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.47086
0.95,32,epanechnikov,scott,50,0.9585798816568047,81,83,7,0,0.9709305158651562,0.0,0.07777777777777778,59.021949
0.95,32,epanechnikov,scott,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,61.704056
0.95,32,epanechnikov,scott,100,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,61.367706
0.95,32,epanechnikov,silverman,50,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,61.012269
0.95,32,epanechnikov,silverman,80,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,60.59674
0.95,32,epanechnikov,silverman,100,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,61.392584
0.99,32,gaussian,variance,50,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,55.326483
0.99,32,gaussian,variance,80,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,56.504441
0.99,32,gaussian,variance,100,0.9685534591194969,77,89,1,4,0.9849075684867228,0.04938271604938271,0.011111111111111112,55.982563
0.99,32,gaussian,scott,50,0.8852459016393442,81,69,21,0,0.8639062462591874,0.0,0.23333333333333334,57.195396
0.99,32,gaussian,scott,80,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,54.768548
0.99,32,gaussian,scott,100,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.846949
0.99,32,gaussian,silverman,50,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,55.146547
0.99,32,gaussian,silverman,80,0.8901098901098901,81,70,20,0,0.8976645812729421,0.0,0.2222222222222222,57.915476
0.99,32,gaussian,silverman,100,0.9257142857142857,81,77,13,0,0.8809954660508351,0.0,0.14444444444444443,64.205334
0.99,32,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,63.473072
0.99,32,cosine,variance,80,0.8481675392670157,81,61,29,0,0.8242424242424242,0.0,0.32222222222222224,65.748997
0.99,32,cosine,variance,100,0.8481675392670157,81,61,29,0,0.8177328843995509,0.0,0.32222222222222224,67.7462
0.99,32,cosine,scott,50,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,66.120926
0.99,32,cosine,scott,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,66.292927
0.99,32,cosine,scott,100,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,62.427612
0.99,32,cosine,silverman,50,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,60.483739
0.99,32,cosine,silverman,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,62.650379
0.99,32,cosine,silverman,100,0.9240506329113924,73,86,4,8,0.9547162445713171,0.09876543209876543,0.044444444444444446,61.777754
0.99,32,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,61.659083
0.99,32,epanechnikov,variance,80,0.8481675392670157,81,61,29,0,0.8307519640852974,0.0,0.32222222222222224,64.803385
0.99,32,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,61.960838
0.99,32,epanechnikov,scott,50,0.9585798816568047,81,83,7,0,0.9709305158651562,0.0,0.07777777777777778,58.97438
0.99,32,epanechnikov,scott,80,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,60.452731
0.99,32,epanechnikov,scott,100,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,60.777139
0.99,32,epanechnikov,silverman,50,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,60.076247
0.99,32,epanechnikov,silverman,80,0.9634146341463414,79,86,4,2,0.9856365882208384,0.024691358024691357,0.044444444444444446,61.989982
0.99,32,epanechnikov,silverman,100,0.9634146341463414,79,86,4,2,0.9856365882208382,0.024691358024691357,0.044444444444444446,61.490946
0.9,33,gaussian,variance,50,0.9620253164556962,76,89,1,5,0.9813970580932232,0.06172839506172839,0.011111111111111112,55.761629
0.9,33,gaussian,variance,80,0.9620253164556962,76,89,1,5,0.9813970580932232,0.06172839506172839,0.011111111111111112,55.914966
0.9,33,gaussian,variance,100,0.9620253164556962,76,89,1,5,0.9813970580932233,0.06172839506172839,0.011111111111111112,57.855053
0.9,33,gaussian,scott,50,0.8950276243093923,81,71,19,0,0.911280684259979,0.0,0.2111111111111111,54.155659
0.9,33,gaussian,scott,80,0.9310344827586207,81,78,12,0,0.9393267009393382,0.0,0.13333333333333333,55.135237
0.9,33,gaussian,scott,100,0.9204545454545454,81,76,14,0,0.9358467393555113,0.0,0.15555555555555556,54.837817
0.9,33,gaussian,silverman,50,0.9,81,72,18,0,0.9123931623931625,0.0,0.2,54.667979
0.9,33,gaussian,silverman,80,0.9257142857142857,81,77,13,0,0.9338888368966125,0.0,0.14444444444444443,63.817176
0.9,33,gaussian,silverman,100,0.9204545454545454,81,76,14,0,0.9358467393555113,0.0,0.15555555555555556,101.570685
0.9,33,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,83.678553
0.9,33,cosine,variance,80,0.8481675392670157,81,61,29,0,0.8730639730639731,0.0,0.32222222222222224,65.426893
0.9,33,cosine,variance,100,0.8481675392670157,81,61,29,0,0.8144781144781146,0.0,0.32222222222222224,70.031534
0.9,33,cosine,scott,50,0.9634146341463414,79,86,4,2,0.9860692077319781,0.024691358024691357,0.044444444444444446,61.099913
0.9,33,cosine,scott,80,0.9634146341463414,79,86,4,2,0.9857423747436352,0.024691358024691357,0.044444444444444446,63.853826
0.9,33,cosine,scott,100,0.9375,75,86,4,6,0.9653458626633039,0.07407407407407407,0.044444444444444446,62.307036
0.9,33,cosine,silverman,50,0.9308176100628931,74,86,4,7,0.9613872706741695,0.08641975308641975,0.044444444444444446,61.188661
0.9,33,cosine,silverman,80,0.9308176100628931,74,86,4,7,0.9602433552149692,0.08641975308641975,0.044444444444444446,61.571197
0.9,33,cosine,silverman,100,0.9171974522292994,72,86,4,9,0.9500339114886431,0.1111111111111111,0.044444444444444446,63.775709
0.9,33,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,61.992597
0.9,33,epanechnikov,variance,80,0.8481675392670157,81,61,29,0,0.8763187429854096,0.0,0.32222222222222224,62.631014
0.9,33,epanechnikov,variance,100,0.8481675392670157,81,61,29,0,0.8242424242424242,0.0,0.32222222222222224,65.764336
0.9,33,epanechnikov,scott,50,0.9634146341463414,79,86,4,2,0.9860692077319781,0.024691358024691357,0.044444444444444446,66.87598
0.9,33,epanechnikov,scott,80,0.9634146341463414,79,86,4,2,0.9857423747436354,0.024691358024691357,0.044444444444444446,61.392743
0.9,33,epanechnikov,scott,100,0.9634146341463414,79,86,4,2,0.9857423747436352,0.024691358024691357,0.044444444444444446,61.035152
0.9,33,epanechnikov,silverman,50,0.9375,75,86,4,6,0.9663263616283327,0.07407407407407407,0.044444444444444446,59.786352
0.9,33,epanechnikov,silverman,80,0.9308176100628931,74,86,4,7,0.9602433552149692,0.08641975308641975,0.044444444444444446,60.773272
0.9,33,epanechnikov,silverman,100,0.9308176100628931,74,86,4,7,0.9602433552149692,0.08641975308641975,0.044444444444444446,61.104783
0.95,33,gaussian,variance,50,0.9620253164556962,76,89,1,5,0.9813970580932232,0.06172839506172839,0.011111111111111112,56.004995
0.95,33,gaussian,variance,80,0.9620253164556962,76,89,1,5,0.9813970580932232,0.06172839506172839,0.011111111111111112,56.085087
0.95,33,gaussian,variance,100,0.9620253164556962,76,89,1,5,0.9813970580932233,0.06172839506172839,0.011111111111111112,57.619741
0.95,33,gaussian,scott,50,0.8950276243093923,81,71,19,0,0.911280684259979,0.0,0.2111111111111111,54.653331
0.95,33,gaussian,scott,80,0.9310344827586207,81,78,12,0,0.9393267009393382,0.0,0.13333333333333333,54.950579
0.95,33,gaussian,scott,100,0.9310344827586207,81,78,12,0,0.9393267009393382,0.0,0.13333333333333333,56.307742
0.95,33,gaussian,silverman,50,0.9,81,72,18,0,0.9123931623931625,0.0,0.2,55.199475
0.95,33,gaussian,silverman,80,0.9257142857142857,81,77,13,0,0.9338888368966125,0.0,0.14444444444444443,56.113558
0.95,33,gaussian,silverman,100,0.9257142857142857,81,77,13,0,0.9324779021523444,0.0,0.14444444444444443,56.151972
0.95,33,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,61.883022
0.95,33,cosine,variance,80,0.8481675392670157,81,61,29,0,0.8730639730639731,0.0,0.32222222222222224,63.635246
0.95,33,cosine,variance,100,0.8481675392670157,81,61,29,0,0.8144781144781146,0.0,0.32222222222222224,66.485969
0.95,33,cosine,scott,50,0.9634146341463414,79,86,4,2,0.9860692077319781,0.024691358024691357,0.044444444444444446,60.74053
0.95,33,cosine,scott,80,0.9375,75,86,4,6,0.9663263616283327,0.07407407407407407,0.044444444444444446,61.576657
0.95,33,cosine,scott,100,0.9375,75,86,4,6,0.9653458626633039,0.07407407407407407,0.044444444444444446,61.511897
0.95,33,cosine,silverman,50,0.9308176100628931,74,86,4,7,0.9613872706741695,0.08641975308641975,0.044444444444444446,60.973416
0.95,33,cosine,silverman,80,0.8961038961038961,69,86,4,12,0.9387195763507241,0.14814814814814814,0.044444444444444446,62.178435
0.95,33,cosine,silverman,100,0.9171974522292994,72,86,4,9,0.9500339114886431,0.1111111111111111,0.044444444444444446,62.799499
0.95,33,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,63.100833
0.95,33,epanechnikov,variance,80,0.8481675392670157,81,61,29,0,0.8763187429854096,0.0,0.32222222222222224,63.595041
0.95,33,epanechnikov,variance,100,0.8481675392670157,81,61,29,0,0.8242424242424242,0.0,0.32222222222222224,65.625477
0.95,33,epanechnikov,scott,50,0.9634146341463414,79,86,4,2,0.9860692077319781,0.024691358024691357,0.044444444444444446,59.947434
0.95,33,epanechnikov,scott,80,0.9375,75,86,4,6,0.9663263616283327,0.07407407407407407,0.044444444444444446,61.749471
0.95,33,epanechnikov,scott,100,0.9634146341463414,79,86,4,2,0.9857423747436352,0.024691358024691357,0.044444444444444446,60.625595
0.95,33,epanechnikov,silverman,50,0.9375,75,86,4,6,0.9663263616283327,0.07407407407407407,0.044444444444444446,59.799386
0.95,33,epanechnikov,silverman,80,0.8961038961038961,69,86,4,12,0.9387195763507241,0.14814814814814814,0.044444444444444446,61.26885
0.95,33,epanechnikov,silverman,100,0.9308176100628931,74,86,4,7,0.9602433552149692,0.08641975308641975,0.044444444444444446,60.939583
0.99,33,gaussian,variance,50,0.9620253164556962,76,89,1,5,0.9813970580932232,0.06172839506172839,0.011111111111111112,55.735381
0.99,33,gaussian,variance,80,0.9620253164556962,76,89,1,5,0.9813970580932232,0.06172839506172839,0.011111111111111112,56.794394
0.99,33,gaussian,variance,100,0.9620253164556962,76,89,1,5,0.9813970580932233,0.06172839506172839,0.011111111111111112,56.665513
0.99,33,gaussian,scott,50,0.8950276243093923,81,71,19,0,0.8797669241361576,0.0,0.2111111111111111,56.823459
