alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,30,cosine,silverman,80,0.492816091954023,343,411,319,387,0.40774053513260516,0.5301369863013699,0.436986301369863,726.011514
0.99,30,cosine,silverman,100,0.47723935389133626,325,423,307,405,0.4277500323240965,0.5547945205479452,0.42054794520547945,744.274161
0.99,30,epanechnikov,variance,50,0.5494791666666666,422,346,384,308,0.4541866295384478,0.42191780821917807,0.5260273972602739,620.454432
0.99,30,epanechnikov,variance,80,0.5407166123778502,415,340,390,315,0.40474230822964263,0.4315068493150685,0.5342465753424658,642.306261
0.99,30,epanechnikov,variance,100,0.49391553328561205,345,408,322,385,0.4272322462509811,0.5273972602739726,0.4410958904109589,658.67042
0.99,30,epanechnikov,scott,50,0.5529715762273901,428,340,390,302,0.3888292794313852,0.4136986301369863,0.5342465753424658,733.635928
0.99,30,epanechnikov,scott,80,0.5086455331412104,353,425,305,377,0.46469197534203666,0.5164383561643836,0.4178082191780822,928.865846
0.99,30,epanechnikov,scott,100,0.43478260869565216,270,488,242,460,0.466495932151809,0.6301369863013698,0.3315068493150685,806.460525
0.99,30,epanechnikov,silverman,50,0.5320855614973262,398,362,368,332,0.3910080093929625,0.4547945205479452,0.5041095890410959,703.672227
0.99,30,epanechnikov,silverman,80,0.492816091954023,343,411,319,387,0.40774053513260516,0.5301369863013699,0.436986301369863,803.729095
0.99,30,epanechnikov,silverman,100,0.47723935389133626,325,423,307,405,0.4277500323240965,0.5547945205479452,0.42054794520547945,805.349662
0.9,31,gaussian,variance,50,0.5636963696369637,427,372,358,303,0.3974172223483366,0.41506849315068495,0.4904109589041096,562.462469
0.9,31,gaussian,variance,80,0.4899178491411501,328,449,281,402,0.46175398681171903,0.5506849315068493,0.38493150684931504,585.574956
0.9,31,gaussian,variance,100,0.4405940594059406,267,515,215,463,0.4262746575706938,0.6342465753424658,0.2945205479452055,628.890278
0.9,31,gaussian,scott,50,0.5760649087221096,426,407,323,304,0.5587580971986441,0.41643835616438357,0.44246575342465755,519.418596
0.9,31,gaussian,scott,80,0.560875512995896,410,408,322,320,0.46957635728006397,0.4383561643835616,0.4410958904109589,545.714207
0.9,31,gaussian,scott,100,0.574385510996119,444,358,372,286,0.42330143848951074,0.3917808219178082,0.5095890410958904,540.904214
0.9,31,gaussian,silverman,50,0.525035765379113,367,429,301,363,0.39374607998227534,0.49726027397260275,0.4123287671232877,530.736887
0.9,31,gaussian,silverman,80,0.5167394468704513,355,441,289,375,0.40055970536635743,0.5136986301369864,0.3958904109589041,555.692399
0.9,31,gaussian,silverman,100,0.5065234075211051,330,487,243,400,0.4071076793833397,0.547945205479452,0.33287671232876714,515.837631
0.9,31,cosine,variance,50,0.5039483129935391,351,418,312,379,0.5534842105805324,0.5191780821917809,0.4273972602739726,625.805215
0.9,31,cosine,variance,80,0.5773700305810398,472,297,433,258,0.479028354556332,0.35342465753424657,0.5931506849315068,626.118001
0.9,31,cosine,variance,100,0.47993943981831944,317,456,274,413,0.41465340982741183,0.5657534246575342,0.37534246575342467,651.644222
0.9,31,cosine,scott,50,0.5620667926906112,446,319,411,284,0.3884490189654979,0.38904109589041097,0.563013698630137,695.32487
0.9,31,cosine,scott,80,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,719.182714
0.9,31,cosine,scott,100,0.6061293984108967,534,232,498,196,0.4532944309936099,0.2684931506849315,0.6821917808219178,696.528907
0.9,31,cosine,silverman,50,0.5889212827988338,505,250,480,225,0.39464735195012385,0.3082191780821918,0.6575342465753424,716.899276
0.9,31,cosine,silverman,80,0.5700185070943862,462,301,429,268,0.43687109898033866,0.36712328767123287,0.5876712328767123,705.295546
0.9,31,cosine,silverman,100,0.5289256198347108,384,392,338,346,0.5001043892538557,0.473972602739726,0.46301369863013697,667.311727
0.9,31,epanechnikov,variance,50,0.47131782945736433,304,474,256,426,0.5425826388885856,0.5835616438356165,0.3506849315068493,608.102897
0.9,31,epanechnikov,variance,80,0.5132496513249651,368,394,336,362,0.47576180578003174,0.4958904109589041,0.4602739726027397,624.237376
0.9,31,epanechnikov,variance,100,0.47993943981831944,317,456,274,413,0.41465340982741183,0.5657534246575342,0.37534246575342467,658.605199
0.9,31,epanechnikov,scott,50,0.5620667926906112,446,319,411,284,0.3884490189654979,0.38904109589041097,0.563013698630137,704.703757
0.9,31,epanechnikov,scott,80,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,725.864055
0.9,31,epanechnikov,scott,100,0.5825358851674641,487,275,455,243,0.4544552217742904,0.33287671232876714,0.6232876712328768,714.230224
0.9,31,epanechnikov,silverman,50,0.5369753497668222,403,362,368,327,0.3895114650405935,0.44794520547945205,0.5041095890410959,701.623955
0.9,31,epanechnikov,silverman,80,0.4938980617372577,344,411,319,386,0.4075943282864696,0.5287671232876713,0.436986301369863,719.628399
0.9,31,epanechnikov,silverman,100,0.5670886075949367,448,328,402,282,0.44619094975599777,0.3863013698630137,0.5506849315068493,699.495185
0.95,31,gaussian,variance,50,0.5614266842800528,425,371,359,305,0.3980241567786428,0.4178082191780822,0.4917808219178082,567.188946
0.95,31,gaussian,variance,80,0.4899178491411501,328,449,281,402,0.46175398681171903,0.5506849315068493,0.38493150684931504,583.959555
0.95,31,gaussian,variance,100,0.4405940594059406,267,515,215,463,0.4262746575706938,0.6342465753424658,0.2945205479452055,612.205766
0.95,31,gaussian,scott,50,0.5710344827586207,414,424,306,316,0.5565183559788162,0.4328767123287671,0.4191780821917808,530.358811
0.95,31,gaussian,scott,80,0.5683501683501684,422,397,333,308,0.45749744466478953,0.42191780821917807,0.45616438356164385,522.26745
0.95,31,gaussian,scott,100,0.5543478260869565,408,396,334,322,0.42667746849209837,0.4410958904109589,0.4575342465753425,547.342187
0.95,31,gaussian,silverman,50,0.525035765379113,367,429,301,363,0.39374607998227534,0.49726027397260275,0.4123287671232877,525.446083
0.95,31,gaussian,silverman,80,0.5139911634756995,349,451,279,381,0.3917782945009909,0.5219178082191781,0.3821917808219178,541.583633
0.95,31,gaussian,silverman,100,0.5413966882649388,376,447,283,354,0.5264572783721384,0.4849315068493151,0.38767123287671235,519.27387
0.95,31,cosine,variance,50,0.5039483129935391,351,418,312,379,0.5534842105805324,0.5191780821917809,0.4273972602739726,745.556601
0.95,31,cosine,variance,80,0.5773700305810398,472,297,433,258,0.479028354556332,0.35342465753424657,0.5931506849315068,693.56962
0.95,31,cosine,variance,100,0.47993943981831944,317,456,274,413,0.41465340982741183,0.5657534246575342,0.37534246575342467,756.132587
0.95,31,cosine,scott,50,0.5620667926906112,446,319,411,284,0.3884490189654979,0.38904109589041097,0.563013698630137,725.929398
0.95,31,cosine,scott,80,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,749.857933
0.95,31,cosine,scott,100,0.6061293984108967,534,232,498,196,0.4532944309936099,0.2684931506849315,0.6821917808219178,704.817669
0.95,31,cosine,silverman,50,0.5889212827988338,505,250,480,225,0.39464735195012385,0.3082191780821918,0.6575342465753424,727.085213
0.95,31,cosine,silverman,80,0.5700185070943862,462,301,429,268,0.43687109898033866,0.36712328767123287,0.5876712328767123,713.366077
0.95,31,cosine,silverman,100,0.5289256198347108,384,392,338,346,0.5001043892538557,0.473972602739726,0.46301369863013697,706.05522
0.95,31,epanechnikov,variance,50,0.47131782945736433,304,474,256,426,0.5425826388885856,0.5835616438356165,0.3506849315068493,652.718064
0.95,31,epanechnikov,variance,80,0.5132496513249651,368,394,336,362,0.47576180578003174,0.4958904109589041,0.4602739726027397,658.05656
0.95,31,epanechnikov,variance,100,0.47993943981831944,317,456,274,413,0.41465340982741183,0.5657534246575342,0.37534246575342467,686.007447
0.95,31,epanechnikov,scott,50,0.5620667926906112,446,319,411,284,0.3884490189654979,0.38904109589041097,0.563013698630137,723.912257
0.95,31,epanechnikov,scott,80,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,756.804554
0.95,31,epanechnikov,scott,100,0.5825358851674641,487,275,455,243,0.4544552217742904,0.33287671232876714,0.6232876712328768,720.995892
0.95,31,epanechnikov,silverman,50,0.5369753497668222,403,362,368,327,0.3895114650405935,0.44794520547945205,0.5041095890410959,675.718643
0.95,31,epanechnikov,silverman,80,0.4938980617372577,344,411,319,386,0.4075943282864696,0.5287671232876713,0.436986301369863,696.328909
0.95,31,epanechnikov,silverman,100,0.5670886075949367,448,328,402,282,0.44619094975599777,0.3863013698630137,0.5506849315068493,657.530334
0.99,31,gaussian,variance,50,0.5614266842800528,425,371,359,305,0.3980603262902647,0.4178082191780822,0.4917808219178082,557.679682
0.99,31,gaussian,variance,80,0.5402843601895735,399,382,348,331,0.3720255874695998,0.4534246575342466,0.4767123287671233,567.39389
0.99,31,gaussian,variance,100,0.4405940594059406,267,515,215,463,0.4262746575706938,0.6342465753424658,0.2945205479452055,607.232033
0.99,31,gaussian,scott,50,0.5710344827586207,414,424,306,316,0.5565183559788162,0.4328767123287671,0.4191780821917808,512.006302
0.99,31,gaussian,scott,80,0.5712356515867657,423,402,328,307,0.4647233441743803,0.42054794520547945,0.44931506849315067,525.498648
0.99,31,gaussian,scott,100,0.5543478260869565,408,396,334,322,0.42667746849209837,0.4410958904109589,0.4575342465753425,538.613668
0.99,31,gaussian,silverman,50,0.525035765379113,367,429,301,363,0.39506903257240206,0.49726027397260275,0.4123287671232877,516.845212
0.99,31,gaussian,silverman,80,0.5323843416370106,374,429,301,356,0.41430445220601264,0.4876712328767123,0.4123287671232877,533.680112
0.99,31,gaussian,silverman,100,0.5413966882649388,376,447,283,354,0.5265431183675824,0.4849315068493151,0.38767123287671235,523.450079
0.99,31,cosine,variance,50,0.5039483129935391,351,418,312,379,0.5534842105805324,0.5191780821917809,0.4273972602739726,621.981288
0.99,31,cosine,variance,80,0.5773700305810398,472,297,433,258,0.479028354556332,0.35342465753424657,0.5931506849315068,626.561302
0.99,31,cosine,variance,100,0.47993943981831944,317,456,274,413,0.41465340982741183,0.5657534246575342,0.37534246575342467,654.981507
0.99,31,cosine,scott,50,0.5620667926906112,446,319,411,284,0.3884490189654979,0.38904109589041097,0.563013698630137,697.843541
0.99,31,cosine,scott,80,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,717.027474
0.99,31,cosine,scott,100,0.6061293984108967,534,232,498,196,0.4532944309936099,0.2684931506849315,0.6821917808219178,686.327216
0.99,31,cosine,silverman,50,0.5889212827988338,505,250,480,225,0.39464735195012385,0.3082191780821918,0.6575342465753424,692.690963
0.99,31,cosine,silverman,80,0.5700185070943862,462,301,429,268,0.43687109898033866,0.36712328767123287,0.5876712328767123,695.475762
0.99,31,cosine,silverman,100,0.5289256198347108,384,392,338,346,0.5001043892538557,0.473972602739726,0.46301369863013697,669.928651
0.99,31,epanechnikov,variance,50,0.47131782945736433,304,474,256,426,0.5425826388885856,0.5835616438356165,0.3506849315068493,610.67624
0.99,31,epanechnikov,variance,80,0.5132496513249651,368,394,336,362,0.47576180578003174,0.4958904109589041,0.4602739726027397,613.307831
0.99,31,epanechnikov,variance,100,0.47993943981831944,317,456,274,413,0.41465340982741183,0.5657534246575342,0.37534246575342467,644.954063
0.99,31,epanechnikov,scott,50,0.5620667926906112,446,319,411,284,0.3884490189654979,0.38904109589041097,0.563013698630137,680.386853
0.99,31,epanechnikov,scott,80,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,788.155543
0.99,31,epanechnikov,scott,100,0.5825358851674641,487,275,455,243,0.4544552217742904,0.33287671232876714,0.6232876712328768,761.040064
0.99,31,epanechnikov,silverman,50,0.5369753497668222,403,362,368,327,0.3895114650405935,0.44794520547945205,0.5041095890410959,756.273348
0.99,31,epanechnikov,silverman,80,0.4938980617372577,344,411,319,386,0.4075943282864696,0.5287671232876713,0.436986301369863,801.40721
0.99,31,epanechnikov,silverman,100,0.5670886075949367,448,328,402,282,0.44619094975599777,0.3863013698630137,0.5506849315068493,714.550552
0.9,32,gaussian,variance,50,0.5723431498079385,447,345,385,283,0.3967017655669968,0.38767123287671235,0.5273972602739726,587.35477
0.9,32,gaussian,variance,80,0.5877957658779577,472,326,404,258,0.47918596203849473,0.35342465753424657,0.5534246575342465,721.718992
0.9,32,gaussian,variance,100,0.5316111488783141,391,380,350,339,0.43835985744687833,0.4643835616438356,0.4794520547945205,775.101012
0.9,32,gaussian,scott,50,0.548936170212766,387,437,293,343,0.4757230069145896,0.46986301369863015,0.40136986301369865,678.768543
0.9,32,gaussian,scott,80,0.5309090909090909,365,450,280,365,0.475773639797582,0.5,0.3835616438356164,575.265741
0.9,32,gaussian,scott,100,0.5107033639143731,334,486,244,396,0.4667356350417059,0.5424657534246575,0.33424657534246577,697.571868
0.9,32,gaussian,silverman,50,0.5365497076023392,367,459,271,363,0.47663520363454454,0.49726027397260275,0.37123287671232874,642.720214
0.9,32,gaussian,silverman,80,0.5871091257179324,460,353,377,270,0.3949414743211279,0.3698630136986301,0.5164383561643836,686.06683
0.9,32,gaussian,silverman,100,0.5389473684210526,384,419,311,346,0.43657408804720277,0.473972602739726,0.426027397260274,620.26967
0.9,32,cosine,variance,50,0.5740072202166066,477,275,455,253,0.4714057735262272,0.34657534246575344,0.6232876712328768,686.804093
0.9,32,cosine,variance,80,0.5100764419735928,367,388,342,363,0.3519558743477018,0.49726027397260275,0.4684931506849315,674.718681
0.9,32,cosine,variance,100,0.4169435215946844,251,507,223,479,0.5023895862208565,0.6561643835616439,0.30547945205479454,785.625793
0.9,32,cosine,scott,50,0.5634870499052432,446,323,407,284,0.37658975584526355,0.38904109589041097,0.5575342465753425,711.32347
0.9,32,cosine,scott,80,0.5185694635488308,377,383,347,353,0.4383822865706604,0.48356164383561645,0.47534246575342465,695.831034
0.9,32,cosine,scott,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,713.186965
0.9,32,cosine,silverman,50,0.552076677316294,432,327,403,298,0.3867988675302574,0.40821917808219177,0.552054794520548,679.353192
0.9,32,cosine,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,706.20033
0.9,32,cosine,silverman,100,0.5003523608174771,355,396,334,375,0.4272684962239369,0.5136986301369864,0.4575342465753425,718.659752
0.9,32,epanechnikov,variance,50,0.5884433962264151,499,263,467,231,0.4273445445688709,0.31643835616438354,0.6397260273972603,617.883613
0.9,32,epanechnikov,variance,80,0.42070116861435725,252,514,216,478,0.32148251765888836,0.6547945205479452,0.2958904109589041,605.117038
0.9,32,epanechnikov,variance,100,0.4182572614107884,252,507,223,478,0.5019020153293955,0.6547945205479452,0.30547945205479454,618.255751
0.9,32,epanechnikov,scott,50,0.5634870499052432,446,323,407,284,0.3752355324213448,0.38904109589041097,0.5575342465753425,668.604588
0.9,32,epanechnikov,scott,80,0.540720961281709,405,367,363,325,0.43025456108590837,0.4452054794520548,0.49726027397260275,679.758431
0.9,32,epanechnikov,scott,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,842.474985
0.9,32,epanechnikov,silverman,50,0.552076677316294,432,327,403,298,0.3867988675302574,0.40821917808219177,0.552054794520548,684.799498
0.9,32,epanechnikov,silverman,80,0.561122244488978,420,383,347,310,0.41405889599694873,0.4246575342465753,0.47534246575342465,719.145113
0.9,32,epanechnikov,silverman,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,705.823741
0.95,32,gaussian,variance,50,0.5723431498079385,447,345,385,283,0.3967017655669968,0.38767123287671235,0.5273972602739726,558.139908
0.95,32,gaussian,variance,80,0.5546666666666666,416,376,354,314,0.3836994672245534,0.4301369863013699,0.4849315068493151,571.950133
0.95,32,gaussian,variance,100,0.5316111488783141,391,380,350,339,0.43835985744687833,0.4643835616438356,0.4794520547945205,612.487748
0.95,32,gaussian,scott,50,0.548936170212766,387,437,293,343,0.4757230069145896,0.46986301369863015,0.40136986301369865,510.068572
0.95,32,gaussian,scott,80,0.5138993238166792,342,471,259,388,0.4882050461543178,0.5315068493150685,0.3547945205479452,519.197953
0.95,32,gaussian,scott,100,0.5114155251141552,336,482,248,394,0.4880368447038916,0.5397260273972603,0.33972602739726027,531.569091
0.95,32,gaussian,silverman,50,0.5365497076023392,367,459,271,363,0.47663520363454454,0.49726027397260275,0.37123287671232874,506.976697
0.95,32,gaussian,silverman,80,0.5681969394544245,427,384,346,303,0.4260636838360519,0.41506849315068495,0.473972602739726,522.026163
0.95,32,gaussian,silverman,100,0.5389473684210526,384,419,311,346,0.43657408804720277,0.473972602739726,0.426027397260274,543.504168
0.95,32,cosine,variance,50,0.5740072202166066,477,275,455,253,0.4714057735262272,0.34657534246575344,0.6232876712328768,631.414879
0.95,32,cosine,variance,80,0.5100764419735928,367,388,342,363,0.3519558743477018,0.49726027397260275,0.4684931506849315,620.523455
0.95,32,cosine,variance,100,0.4169435215946844,251,507,223,479,0.5023895862208565,0.6561643835616439,0.30547945205479454,639.94613
0.95,32,cosine,scott,50,0.5634870499052432,446,323,407,284,0.37658975584526355,0.38904109589041097,0.5575342465753425,706.04085
0.95,32,cosine,scott,80,0.5185694635488308,377,383,347,353,0.4383822865706604,0.48356164383561645,0.47534246575342465,727.915894
0.95,32,cosine,scott,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,716.944921
0.95,32,cosine,silverman,50,0.552076677316294,432,327,403,298,0.3867988675302574,0.40821917808219177,0.552054794520548,695.949651
0.95,32,cosine,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,721.029494
0.95,32,cosine,silverman,100,0.5003523608174771,355,396,334,375,0.4272684962239369,0.5136986301369864,0.4575342465753425,721.631921
0.95,32,epanechnikov,variance,50,0.5884433962264151,499,263,467,231,0.4273445445688709,0.31643835616438354,0.6397260273972603,632.222423
0.95,32,epanechnikov,variance,80,0.42070116861435725,252,514,216,478,0.32148251765888836,0.6547945205479452,0.2958904109589041,616.269021
0.95,32,epanechnikov,variance,100,0.4182572614107884,252,507,223,478,0.5019020153293955,0.6547945205479452,0.30547945205479454,620.727358
0.95,32,epanechnikov,scott,50,0.5634870499052432,446,323,407,284,0.3752355324213448,0.38904109589041097,0.5575342465753425,669.675958
0.95,32,epanechnikov,scott,80,0.540720961281709,405,367,363,325,0.43025456108590837,0.4452054794520548,0.49726027397260275,666.108904
0.95,32,epanechnikov,scott,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,705.25972
0.95,32,epanechnikov,silverman,50,0.552076677316294,432,327,403,298,0.3867988675302574,0.40821917808219177,0.552054794520548,686.065727
0.95,32,epanechnikov,silverman,80,0.561122244488978,420,383,347,310,0.41405889599694873,0.4246575342465753,0.47534246575342465,621.008877
0.95,32,epanechnikov,silverman,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,690.110939
0.99,32,gaussian,variance,50,0.5339805825242718,385,403,327,345,0.41440628455073497,0.4726027397260274,0.44794520547945205,550.38997
0.99,32,gaussian,variance,80,0.5546666666666666,416,376,354,314,0.3836994672245534,0.4301369863013699,0.4849315068493151,572.061247
0.99,32,gaussian,variance,100,0.5316111488783141,391,380,350,339,0.43835985744687833,0.4643835616438356,0.4794520547945205,600.228359
0.99,32,gaussian,scott,50,0.548936170212766,387,437,293,343,0.47531151337461863,0.46986301369863015,0.40136986301369865,501.501814
0.99,32,gaussian,scott,80,0.5298013245033113,360,461,269,370,0.4886641928417806,0.5068493150684932,0.3684931506849315,515.418658
0.99,32,gaussian,scott,100,0.5060240963855421,336,468,262,394,0.4961525222675487,0.5397260273972603,0.3589041095890411,517.633908
0.99,32,gaussian,silverman,50,0.5365497076023392,367,459,271,363,0.47663520363454454,0.49726027397260275,0.37123287671232874,502.616444
0.99,32,gaussian,silverman,80,0.5681969394544245,427,384,346,303,0.4232510034383309,0.41506849315068495,0.473972602739726,521.725883
0.99,32,gaussian,silverman,100,0.5698996655518395,426,391,339,304,0.4446204639501733,0.41643835616438357,0.4643835616438356,526.413669
0.99,32,cosine,variance,50,0.5740072202166066,477,275,455,253,0.4714057735262272,0.34657534246575344,0.6232876712328768,627.240544
0.99,32,cosine,variance,80,0.5100764419735928,367,388,342,363,0.3519558743477018,0.49726027397260275,0.4684931506849315,616.309957
0.99,32,cosine,variance,100,0.4169435215946844,251,507,223,479,0.5023895862208565,0.6561643835616439,0.30547945205479454,636.903804
0.99,32,cosine,scott,50,0.5634870499052432,446,323,407,284,0.37658975584526355,0.38904109589041097,0.5575342465753425,671.709468
0.99,32,cosine,scott,80,0.5185694635488308,377,383,347,353,0.4383822865706604,0.48356164383561645,0.47534246575342465,691.842242
0.99,32,cosine,scott,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,707.59742
0.99,32,cosine,silverman,50,0.552076677316294,432,327,403,298,0.3867988675302574,0.40821917808219177,0.552054794520548,679.213333
0.99,32,cosine,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,690.734275
0.99,32,cosine,silverman,100,0.5003523608174771,355,396,334,375,0.4272684962239369,0.5136986301369864,0.4575342465753425,699.699719
0.99,32,epanechnikov,variance,50,0.5884433962264151,499,263,467,231,0.4273445445688709,0.31643835616438354,0.6397260273972603,601.165281
0.99,32,epanechnikov,variance,80,0.42070116861435725,252,514,216,478,0.32148251765888836,0.6547945205479452,0.2958904109589041,598.690131
0.99,32,epanechnikov,variance,100,0.4182572614107884,252,507,223,478,0.5019020153293955,0.6547945205479452,0.30547945205479454,648.853026
0.99,32,epanechnikov,scott,50,0.5634870499052432,446,323,407,284,0.3752355324213448,0.38904109589041097,0.5575342465753425,707.21445
0.99,32,epanechnikov,scott,80,0.540720961281709,405,367,363,325,0.43025456108590837,0.4452054794520548,0.49726027397260275,682.92824
0.99,32,epanechnikov,scott,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,716.324215
0.99,32,epanechnikov,silverman,50,0.552076677316294,432,327,403,298,0.3867988675302574,0.40821917808219177,0.552054794520548,668.037041
0.99,32,epanechnikov,silverman,80,0.561122244488978,420,383,347,310,0.41405889599694873,0.4246575342465753,0.47534246575342465,621.723858
0.99,32,epanechnikov,silverman,100,0.5575833857772183,443,314,416,287,0.445358540168161,0.39315068493150684,0.5698630136986301,683.381761
0.9,33,gaussian,variance,50,0.5557704706640877,431,340,390,299,0.37317617610276577,0.4095890410958904,0.5342465753424658,572.060035
0.9,33,gaussian,variance,80,0.48787878787878786,322,462,268,408,0.4246695063864378,0.5589041095890411,0.36712328767123287,562.756737
0.9,33,gaussian,variance,100,0.49707602339181284,340,432,298,390,0.4790939155309569,0.5342465753424658,0.40821917808219177,573.95163
0.9,33,gaussian,scott,50,0.5454545454545454,393,412,318,337,0.37869632141683496,0.46164383561643835,0.43561643835616437,497.818926
0.9,33,gaussian,scott,80,0.5300506879073136,366,445,285,364,0.4221598786303437,0.4986301369863014,0.3904109589041096,541.268163
0.9,33,gaussian,scott,100,0.5578512396694215,405,413,317,325,0.504927271726328,0.4452054794520548,0.43424657534246575,520.653117
0.9,33,gaussian,silverman,50,0.560875512995896,410,408,322,320,0.4017800451559466,0.4383561643835616,0.4410958904109589,512.295595
0.9,33,gaussian,silverman,80,0.518840579710145,358,438,292,372,0.47539602778041934,0.5095890410958904,0.4,537.184121
0.9,33,gaussian,silverman,100,0.5249457700650759,363,440,290,367,0.4975445646448014,0.5027397260273972,0.3972602739726027,530.763599
0.9,33,cosine,variance,50,0.5571142284569138,417,380,350,313,0.4330158444274537,0.42876712328767125,0.4794520547945205,633.691389
0.9,33,cosine,variance,80,0.4519155590304926,289,470,260,441,0.5016178273306966,0.6041095890410959,0.3561643835616438,678.725363
0.9,33,cosine,variance,100,0.47858197932053176,324,430,300,406,0.4832307763098335,0.5561643835616439,0.410958904109589,633.113676
0.9,33,cosine,scott,50,0.562107904642409,448,314,416,282,0.3732975157807864,0.3863013698630137,0.5698630136986301,714.378407
0.9,33,cosine,scott,80,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,764.184353
0.9,33,cosine,scott,100,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,718.173294
0.9,33,cosine,silverman,50,0.5578144853875476,439,325,405,291,0.39965909025657886,0.39863013698630134,0.5547945205479452,683.78123
0.9,33,cosine,silverman,80,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,769.337398
0.9,33,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,761.325124
0.9,33,epanechnikov,variance,50,0.5459423205902079,407,376,354,323,0.4727992845383629,0.44246575342465755,0.4849315068493151,645.97644
0.9,33,epanechnikov,variance,80,0.41116751269035534,243,521,209,487,0.5684284351057045,0.6671232876712329,0.2863013698630137,656.579813
0.9,33,epanechnikov,variance,100,0.47858197932053176,324,430,300,406,0.4832307763098335,0.5561643835616439,0.410958904109589,636.979546
0.9,33,epanechnikov,scott,50,0.562107904642409,448,314,416,282,0.3732975157807864,0.3863013698630137,0.5698630136986301,693.393922
0.9,33,epanechnikov,scott,80,0.5401844532279315,410,352,378,320,0.40458329621989336,0.4383561643835616,0.5178082191780822,697.84919
0.9,33,epanechnikov,scott,100,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,726.52728
0.9,33,epanechnikov,silverman,50,0.5568976478067387,438,325,405,292,0.3983456375848047,0.4,0.5547945205479452,701.106547
0.9,33,epanechnikov,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,695.198753
0.9,33,epanechnikov,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,725.051575
0.95,33,gaussian,variance,50,0.5557704706640877,431,340,390,299,0.37317617610276577,0.4095890410958904,0.5342465753424658,589.864122
0.95,33,gaussian,variance,80,0.46801872074882994,300,478,252,430,0.4095967898636915,0.589041095890411,0.3452054794520548,600.93412
0.95,33,gaussian,variance,100,0.4496753246753247,277,505,225,453,0.4002179109189554,0.6205479452054794,0.3082191780821918,630.222402
0.95,33,gaussian,scott,50,0.5419265419265419,391,408,322,339,0.38501882553833044,0.4643835616438356,0.4410958904109589,520.363482
0.95,33,gaussian,scott,80,0.5300506879073136,366,445,285,364,0.4221598786303437,0.4986301369863014,0.3904109589041096,520.66704
0.95,33,gaussian,scott,100,0.5658409387222947,434,360,370,296,0.4413623860735096,0.4054794520547945,0.5068493150684932,523.894981
0.95,33,gaussian,silverman,50,0.5262401150251618,366,435,295,364,0.3759135513663481,0.4986301369863014,0.4041095890410959,512.475849
0.95,33,gaussian,silverman,80,0.5769728331177232,446,360,370,284,0.42276352867884226,0.38904109589041097,0.5068493150684932,528.866086
0.95,33,gaussian,silverman,100,0.5506638714185884,394,423,307,336,0.4562254605779289,0.4602739726027397,0.42054794520547945,528.363125
0.95,33,cosine,variance,50,0.5571142284569138,417,380,350,313,0.4330158444274537,0.42876712328767125,0.4794520547945205,612.359073
0.95,33,cosine,variance,80,0.4519155590304926,289,470,260,441,0.5016178273306966,0.6041095890410959,0.3561643835616438,627.594397
0.95,33,cosine,variance,100,0.47858197932053176,324,430,300,406,0.4832307763098335,0.5561643835616439,0.410958904109589,625.736685
0.95,33,cosine,scott,50,0.562107904642409,448,314,416,282,0.3732975157807864,0.3863013698630137,0.5698630136986301,685.784218
